geoid,space_id,type,min_walk
36061000202,park-6bc-botanical-garden,park,29.00
36061000202,park-lower-east-side-ecology-center,park,29.00
36061000202,plaza-brooklyn-plaza,plaza,29.00
36061000202,park-clumber-corner,park,29.00
36061000202,park-flower-door-garden,park,29.00
36061000202,park-dry-dock-playground,park,30.00
36061000202,stp-730-east-12-street,stp,30.00
36061000202,park-6th-st-and-ave-b-community-garden,park,30.00
36061000202,park-9th-st-community-garden-park,park,30.00
36061000202,pops-citizenm-bowery,pops,30.00
36061000202,park-earth-people,park,30.00
36061000202,park-la-casita-garden,park,30.00
36061000500,misc-governors-island,misc,5.00
36061000600,park-little-flower-playground,park,3.00
36061000600,park-captain-jacob-joseph-playground,park,4.00
36061000600,stp-122-henry-street,stp,5.00
36061000600,park-straus-square,park,5.00
36061000600,plaza-division-street-plaza,plaza,6.00
36061000600,park-cherry-clinton-playground,park,6.00
36061000600,park-seward-park,park,7.00
36061000600,park-coleman-playground,park,7.00
36061000600,stp-220-henry-street,stp,7.00
36061000600,stp-292-south-street,stp,8.00
36061000600,park-lillian-d-wald-playground,park,8.00
36061000600,park-sophie-irene-loeb,park,9.00
36061000600,stp-28-essex-street,stp,9.00
36061000600,wpaa-basketball-city,wpaa,10.00
36061000600,park-tanahey-playground,park,10.00
36061000600,park-sol-lain-plgd,park,11.00
36061000600,park-catherine-slip-malls,park,12.00
36061000600,plaza-forsyth-st-plaza,plaza,12.00
36061000600,park-ahearn-park,park,12.00
36061000600,park-playground-one,park,13.00
36061000600,plaza-delancey-plaza,plaza,13.00
36061000600,park-first-park,park,13.00
36061000600,park-vladeck-park,park,13.00
36061000600,park-alfred-e-smith-playground,park,13.00
36061000600,park-henry-m-jackson-playground,park,14.00
36061000600,park-pier-42,park,14.00
36061000600,park-schiff-mall,park,15.00
36061000600,park-allen-street-malls,park,15.00
36061000600,park-peretz-square,park,15.00
36061000600,park-liz-christy-garden,park,15.00
36061000600,park-kimlau-square,park,15.00
36061000600,park-childrens-magical-garden,park,16.00
36061000600,park-st-james-triangle,park,16.00
36061000600,plaza-doyers-st,plaza,16.00
36061000600,park-first-street-garden,park,17.00
36061000600,park-luther-gulick-park,park,17.00
36061000600,park-james-madison-plaza,park,17.00
36061000600,park-abc-playground,park,18.00
36061000600,park-west-4th-street-courts,park,18.00
36061000600,park-sara-d-roosevelt-park,park,18.00
36061000600,park-maritcha-r-lyons-park,park,18.00
36061000600,park-sidney-hillman-playground,park,18.00
36061000600,park-corlears-hook-park,park,18.00
36061000600,park-bar-and-grill-park,park,19.00
36061000600,pops-verizon-building,pops,19.00
36061000600,pops-181-mercer-street,pops,19.00
36061000600,park-clinton-community-garden-les,park,19.00
36061000600,park-bridge-park,park,19.00
36061000600,park-sheridan-square-viewing-garden,park,19.00
36061000600,park-susan-smith-mc-kinney-steward-park,park,20.00
36061000600,park-minetta-playground,park,20.00
36061000600,park-bridge-park-3,park,20.00
36061000600,park-christopher-park,park,20.00
36061000600,park-nathan-straus-playground,park,20.00
36061000600,plaza-willoughby-plaza,plaza,20.00
36061000600,park-minetta-green,park,20.00
36061000600,park-columbus-park,park,20.00
36061000600,misc-hess-triangle,misc,20.00
36061000600,park-mercer-playground,park,20.00
36061000600,park-siempre-verde-garden,park,20.00
36061000600,pops-citizenm-bowery,pops,20.00
36061000600,misc-stonewall-national-monument,misc,20.00
36061000600,pops-renaissance-plaza,pops,20.00
36061000600,park-jefferson-market-garden,park,21.00
36061000600,plaza-herald-square-plaza,plaza,21.00
36061000600,park-peck-slip,park,21.00
36061000600,plaza-pearl-street-plaza,plaza,21.00
36061000600,pops-90-sands-street,pops,21.00
36061000600,park-fishbridge-garden,park,21.00
36061000600,park-washington-square-park,park,21.00
36061000600,park-father-demo-square,park,21.00
36061000600,park-mckinley-playground,park,21.00
36061000600,park-desalvio-playground,park,22.00
36061000600,park-winston-churchill-square,park,22.00
36061000600,park-laguardia-corner-garden,park,22.00
36061000600,plaza-astor-place-plaza,plaza,22.00
36061000600,park-trinity-park,park,22.00
36061000600,park-petrosino-square,park,22.00
36061000600,park-minetta-triangle,park,22.00
36061000600,park-merchants-house-museum,park,22.00
36061000600,park-herald-square,park,22.00
36061000600,park-downing-street-playground,park,22.00
36061000600,park-father-fagan-park,park,22.00
36061000600,park-dr-gertrude-b-kelly-playground,park,22.00
36061000600,misc-elizabeth-street-garden,misc,22.00
36061000600,park-hope-garden,park,22.00
36061000600,plaza-brooklyn-plaza,plaza,22.00
36061000600,park-clumber-corner,park,22.00
36061000600,misc-the-arches,misc,22.00
36061000600,park-manuel-plaza,park,23.00
36061000600,park-vinegar-hill-community-garden,park,23.00
36061000600,pops-108-fifth-avenue,pops,23.00
36061000600,pops-51-astor-place,pops,23.00
36061000600,park-charlton-plaza,park,23.00
36061000600,park-greeley-square-park,park,23.00
36061000600,pops-nyu-core,pops,23.00
36061000600,park-hamilton-fish-park,park,23.00
36061000600,pops-1-metrotech-center,pops,23.00
36061000600,pops-astor-place,pops,23.00
36061000600,park-thomas-paine-park,park,23.00
36061000600,park-mc-carthy-square,park,23.00
36061000600,stp-333-w-17st-brkklyn-ny,stp,23.00
36061000600,park-allied-productionsle-petit-versailles,park,24.00
36061000600,park-cooper-triangle,park,24.00
36061000600,pops-111-livingston-street,pops,24.00
36061000600,park-collect-pond-park,park,24.00
36061000600,park-kenkeleba-house-garden,park,24.00
36061000600,pops-livingston-plaza,pops,24.00
36061000600,misc-abolitionist-place,misc,24.00
36061000600,misc-john-street-park,misc,24.00
36061000600,park-fiorello-la-guardia-park,park,24.00
36061000600,park-miracle-garden,park,24.00
36061000600,park-spring-street-park,park,24.00
36061000600,park-tribeca-park,park,24.00
36061000600,plaza-municipal-plaza,plaza,24.00
36061000600,park-gustave-hartman-square,park,24.00
36061000600,plaza-cooper-square-plaza,plaza,24.00
36061000600,park-the-public-theater,park,24.00
36061000600,park-jackson-square,park,24.00
36061000600,misc-,plaza,24.00
36061000600,pops-verizon-plaza,pops,24.00
36061000600,pops-300-mercer-street,pops,25.00
36061000600,park-boerum-park,park,25.00
36061000600,pops-141-willoughby-street,pops,25.00
36061000600,wpaa-south-street-seaport-pier-17-redevelopment,wpaa,25.00
36061000600,park-playground-of-the-americas,park,25.00
36061000600,pops-mandarin-plaza,pops,25.00
36061000600,park-albert-capsouto-park,park,25.00
36061000600,pops-the-capitol-at-chelsea,pops,25.00
36061000600,pops-the-dominick,pops,25.00
36061000600,park-vesuvio-playground,park,25.00
36061000600,park-william-f-passannante-ballfield,park,25.00
36061000600,pops-1250-broadway,pops,25.00
36061000600,park-rapkin-gayle-plaza,park,25.00
36061000600,park-union-square-park,park,25.00
36061000600,plaza-flatiron-plaza,plaza,25.00
36061000600,pops-203-jay-street,pops,25.00
36061000600,stp-111-columbia-st,stp,25.00
36061000600,park-peachtree-garden,park,25.00
36061000600,park-los-amigos-garden,park,25.00
36061000600,pops-georgetown-plaza,pops,25.00
36061000600,park-pearl-st-playground,park,25.00
36061000600,park-baruch-playground,park,25.00
36061000600,plaza-madisonworth-square-plazas,plaza,26.00
36061000600,park-walt-whitman-park,park,26.00
36061000600,park-carroll-park,park,26.00
36061000600,park-brisas-del-caribe,park,26.00
36061000600,park-delury-square,park,26.00
36061000600,park-bryant-park,park,26.00
36061000600,park-abe-lebewohl-triangle,park,26.00
36061000600,plaza-union-square-plaza,plaza,26.00
36061000600,misc-african-burial-ground-national-monument,misc,26.00
36061000600,pops-1241-broadway,pops,26.00
36061000600,stp-288-pacific-street,stp,26.00
36061000600,park-imagination-playground,park,26.00
36061000600,park-worth-square,park,26.00
36061000600,park-grand-canal-court,park,26.00
36061000600,pops-1211-avenue-of-the-americas,pops,26.00
36061000600,park-tony-dapolito-recreation-center,park,26.00
36061000600,pops-one-penn-plaza,pops,26.00
36061000600,park-duarte-square,park,26.00
36061000600,park-chelsea-green,park,26.00
36061000600,park-nyc-aids-memorial-park-at-st-vincents-triangle,park,26.00
36061000600,park-the-creative-little-garden,park,27.00
36061000600,misc-main-street,misc,27.00
36061000600,pops-1251-avenue-of-the-americas,pops,27.00
36061000600,park-nicholas-naquan-heyward-jr-park,park,27.00
36061000600,pops-200-water-street,pops,27.00
36061000600,pops-1-battery-park-plaza,pops,27.00
36061000600,misc-the-gardens-at-st-lukes,misc,27.00
36061000600,pops-1-state-street-plaza,pops,27.00
36061000600,plaza-waterwhitehall-plaza,plaza,27.00
36061000600,misc-federal-hall-national-memorial,misc,27.00
36061000600,pops-united-states-trust,pops,27.00
36061000600,pops-madison-green,pops,27.00
36061000600,pops-525-eighth-avenue,pops,27.00
36061000600,park-jane-street-garden,park,27.00
36061000600,pops-1185-broadway,pops,27.00
36061000600,pops-130-william-street,pops,27.00
36061000600,plaza-church-white-plaza,plaza,27.00
36061000600,park-corporal-john-a-seravalli-playground,park,27.00
36061000600,park-penn-south-playground,park,27.00
36061000600,pops-1370-avenue-of-the-americas,pops,27.00
36061000600,park-anchorage-plaza,park,27.00
36061000600,pops-world-apparel-center,pops,27.00
36061000600,pops-millenium-hilton-hotel,pops,27.00
36061000600,pops-43-park-place,pops,27.00
36061000600,pops-33-beekman-street,pops,27.00
36061000600,pops-bank-of-new-york,pops,27.00
36061000600,pops-new-york-by-gehry,pops,27.00
36061000600,pops-1133-sixth-avenue,pops,27.00
36061000600,pops-mcgraw-hill,pops,27.00
36061000600,park-6th-st-and-ave-b-community-garden,park,27.00
36061000600,pops-grace,pops,27.00
36061000600,park-generation-x,park,27.00
36061000600,pops-ascot,pops,27.00
36061000600,pops-stevens-tower,pops,27.00
36061000600,pops-1-exchange-plaza,pops,27.00
36061000600,pops-le-parker-meridien-hotel,pops,27.00
36061000600,pops-17-state-street,pops,27.00
36061000600,park-james-j-walker-park,park,27.00
36061000600,park-the-secret-garden,park,27.00
36061000600,plaza-33rd-st-plaza,plaza,27.00
36061000600,pops-hotel-eventi-public-plaza,pops,27.00
36061000600,pops-two-federal-reserve-plaza,pops,27.00
36061000600,park-mclaughlin-park,park,27.00
36061000600,plaza-albee-square-plaza,plaza,27.00
36061000600,pops-metropolitan-tower,pops,28.00
36061000600,pops-230-west-27-street,pops,28.00
36061000600,plaza-garment-district-plaza-broadway-boulevard,plaza,28.00
36061000600,misc-fosun-plaza,misc,28.00
36061000600,park-cadman-plaza-park,park,28.00
36061000600,park-bleecker-playground,park,28.00
36061000600,pops-180-water-street,pops,28.00
36061000600,park-bowling-green,park,28.00
36061000600,pops-140-broadway,pops,28.00
36061000600,park-elizabeth-berger-plaza,park,28.00
36061000600,pops-475-park-avenue-south,pops,28.00
36061000600,pops-58-west-58-street,pops,28.00
36061000600,park-stuyvesant-square,park,28.00
36061000600,pops-175-water-street,pops,28.00
36061000600,park-abe-lebewohl-park,park,28.00
36061000600,plaza-old-fulton-plaza,plaza,28.00
36061000600,park-university-place,park,28.00
36061000600,park-sage-garden,park,28.00
36061000600,pops-40-west-57-street,pops,28.00
36061000600,plaza-fox-square-plaza,plaza,28.00
36061000600,pops-45-broadway-atrium,pops,28.00
36061000600,pops-30-park-place,pops,28.00
36061000600,park-korean-war-veterans-plaza,park,28.00
36061000600,park-city-hall-park,park,28.00
36061000600,pops-mens-apparel,pops,28.00
36061000600,pops-one-liberty-plaza,pops,28.00
36061000600,pops-avalon-fort-greene,pops,28.00
36061000600,pops-325-fifth-avenue,pops,28.00
36061000600,park-madison-square-park,park,28.00
36061000600,pops-52-broadway,pops,28.00
36061000600,pops-15-cliff-street,pops,28.00
36061000600,misc-freeman-plaza-north,misc,28.00
36061000600,pops-50-lexington-avenue,pops,29.00
36061000600,park-marcy-green-south,park,29.00
36061000600,pops-millennium-broadway,pops,29.00
36061000600,pops-172-madison-avenue,pops,29.00
36061000600,pops-59-maiden-lane,pops,29.00
36061000600,park-el-jardin-del-paraiso-park,park,29.00
36061000600,pops-liberty-tower,pops,29.00
36061000600,pops-40-broad-street,pops,29.00
36061000600,park-abingdon-square,park,29.00
36061000600,pops-cityspire,pops,29.00
36061000600,pops-745-plaza,pops,29.00
36061000600,stp-185-1st-avenue,stp,29.00
36061000600,pops-1155-sixth-avenue,pops,29.00
36061000600,pops-avenue-of-the-americas-plaza,pops,29.00
36061000600,pops-carnegie-hall-tower,pops,29.00
36061000600,pops-180-maiden-lane,pops,29.00
36061000600,park-plaza,park,29.00
36061000600,pops-1166-sixth-avenue,pops,29.00
36061000600,plaza-times-plaza,plaza,29.00
36061000600,pops-100-william-street,pops,29.00
36061000600,plaza-bogardus-plaza,plaza,29.00
36061000600,park-mccaffrey-playground,park,29.00
36061000600,pops-three-park-avenue,pops,29.00
36061000600,pops-1-new-york-plaza,pops,29.00
36061000600,pops-jp-morgan,pops,29.00
36061000600,pops-painewebber,pops,29.00
36061000600,park-lower-east-side-playground,park,29.00
36061000600,park-orchard-alley-garden,park,29.00
36061000600,stp-525-east-houston-street,stp,29.00
36061000600,pops-160-water-street,pops,29.00
36061000600,plaza-louise-nevelson-plaza,plaza,29.00
36061000600,pops-tribeca-tower,pops,29.00
36061000600,park-tompkins-square-park,park,29.00
36061000600,pops-pier-17,pops,29.00
36061000600,plaza-thames-street,plaza,29.00
36061000600,park-wald-playground,park,29.00
36061000600,plaza-cadman-plaza-east,plaza,29.00
36061000600,misc-hoyt-street-garden,misc,29.00
36061000600,park-golconda-playground,park,29.00
36061000600,pops-one-worldwide-plaza,pops,29.00
36061000600,pops-two-penn-plazamadison-square-garden,pops,29.00
36061000600,pops-17-battery-place,pops,29.00
36061000600,pops-888-seventh-avenue,pops,29.00
36061000600,pops-50-west-street,pops,29.00
36061000600,park-father-duffy-square,park,29.00
36061000600,misc-anish-kapoor-bean,misc,29.00
36061000600,pops-489-fifth-avenue,pops,29.00
36061000600,stp-724-east-5-street,stp,30.00
36061000700,pops-95-wall-street,pops,1.00
36061000700,pops-barclays-bank,pops,2.00
36061000700,pops-jp-morgan,pops,2.00
36061000700,plaza-gouvernor-lane,plaza,2.00
36061000700,pops-100-wall-street,pops,2.00
36061000700,pops-10-hanover-square,pops,3.00
36061000700,park-the-queen-elizabeth-ii-september-11th-garden,park,3.00
36061000700,pops-110-wall-street,pops,3.00
36061000700,pops-wall-street-plaza,pops,3.00
36061000700,pops-liberty-tower,pops,4.00
36061000700,pops-100-pearl-street,pops,4.00
36061000700,pops-180-maiden-lane,pops,4.00
36061000700,pops-77-water-street,pops,4.00
36061000700,pops-160-water-street,pops,4.00
36061000700,pops-financial-square,pops,4.00
36061000700,pops-111-wall-street,pops,4.00
36061000700,misc-fosun-plaza,misc,5.00
36061000700,pops-180-water-street,pops,5.00
36061000700,misc-federal-hall-national-memorial,misc,5.00
36061000700,pops-175-water-street,pops,5.00
36061000700,pops-two-gold,pops,5.00
36061000700,pops-200-water-street,pops,6.00
36061000700,pops-55-water-street,pops,6.00
36061000700,pops-goldman-sachs,pops,6.00
36061000700,plaza-coenties-slip-plaza,plaza,6.00
36061000700,plaza-louise-nevelson-plaza,plaza,6.00
36061000700,pops-59-maiden-lane,pops,7.00
36061000700,pops-40-broad-street,pops,7.00
36061000700,pops-100-william-street,pops,7.00
36061000700,park-imagination-playground,park,7.00
36061000700,park-pearl-st-playground,park,7.00
36061000700,pops-4-new-york-plaza,pops,7.00
